layer,plane,line,name,category,opcode,start_us,duration_us,shape,operand_shapes,direct_weights,metadata,source,fused_ops,collectives,hlo_line,hlo_source,group,purpose
1,/device:TPU:0,XLA Ops,broadcast_in_dim_reshape.374,data formatting,reshape,17191.134754,0.252101,"s32[1280,64]{0,1:T(8,128)S(1)}","s32[8,160,64]{1,0,2:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/add;jit(moe)/shard_map/broadcast_in_dim;reshape"" stack_frame_id=1315",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,{},[],150011,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,copy-done.1180,copy-done,copy-done,17191.393908,0.003601,"pred[8,8]{1,0:T(8,128)(4,1)S(1)}","(pred[8,8]{1,0:T(8,128)(4,1)S(1)}, pred[8,8]{1,0:T(8,128)(4,1)}, u32[]{:S(2)})",,,,{},[],150012,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,select_reduce_fusion.178,loop fusion,fusion,17191.404562,2.984394,"s32[1280,8,64]{0,2,1:T(8,128)S(1)}","(s32[1280,64]{0,1:T(8,128)S(1)}, s32[1280,8,64]{0,2,1:T(8,128)S(1)}); pred[8,8]{1,0:T(8,128)(4,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_sum"" stack_frame_id=2008",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:728,"{""broadcast"": 3, ""select"": 1, ""reduce"": 1}",[],150013,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,求和归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,broadcast_add_fusion.58,loop fusion,fusion,17194.397359,0.236495,"s32[1280,8,64]{0,2,1:T(8,128)S(1)}","s32[1280,8,64]{0,2,1:T(8,128)S(1)}; s32[1280,64]{0,1:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/add"" stack_frame_id=2004",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:728,"{""broadcast"": 1, ""add"": 1}",[],150014,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,加法：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,copy-done.248,copy-done,copy-done,17194.642332,0.002401,"pred[8,32,32]{2,1,0:T(8,128)(4,1)S(1)}","(pred[8,32,32]{2,1,0:T(8,128)(4,1)S(1)}, pred[8,32,32]{2,1,0:T(8,128)(4,1)}, u32[]{:S(2)})",,,,{},[],150015,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,convert_reduce_fusion.356,loop fusion,fusion,17194.652086,14.046819,"s32[1280,8,32]{0,2,1:T(8,128)S(1)}","s32[1280,8,32]{0,2,1:T(8,128)S(1)}; pred[8,32,32]{2,1,0:T(8,128)(4,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_sum"" stack_frame_id=2021",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:686,"{""broadcast"": 3, ""compare"": 1, ""and"": 1, ""convert"": 1, ""reduce"": 1}",[],150016,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,求和归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,copy-done.3104,copy-done,copy-done,17208.707083,0.002401,s32[64]{0:T(128)},"(s32[64]{0:T(128)}, s32[64]{0:T(128)S(1)}, u32[]{:S(2)})",,,,{},[],150017,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,fusion.173,loop fusion,fusion,17208.716687,14.578631,"s32[1280,8,32]{0,2,1:T(8,128)S(1)}","s32[1280,8,64]{0,2,1:T(8,128)S(1)}; s32[1280,8,32]{0,2,1:T(8,128)S(1)}; s32[64]{0:T(128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_sum"" stack_frame_id=2012",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:742,"{""broadcast"": 4, ""compare"": 1, ""select"": 1, ""reduce"": 1}",[],150018,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,求和归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,add.33287,non-fusion elementwise,add,17223.303722,0.171669,"s32[1280,8,32]{0,2,1:T(8,128)S(1)}","s32[1280,8,32]{0,2,1:T(8,128)S(1)}; s32[1280,8,32]{0,2,1:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/add"" stack_frame_id=1991",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:884,{},[],150019,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,加法：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,copy.15265,data formatting,copy,17223.482743,2.513806,"s32[1280,8,32]{2,1,0:T(8,128)S(1)}","s32[1280,8,32]{0,2,1:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/add"" stack_frame_id=1991",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:884,{},[],150020,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,reshape.22937,data formatting,reshape,17226.004802,1.120048,s32[327680]{0:T(1024)S(1)},"s32[1280,8,32]{2,1,0:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/add"" stack_frame_id=1991",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:884,{},[],150021,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,compare_and_fusion.59,loop fusion,fusion,17227.132053,3.519808,"pred[8,40960]{0,1:T(8,128)(4,1)S(1)}","s32[]{:T(128)S(6)}; s32[]{:T(128)S(6)}; s32[8,45568]{0,1:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/and"" stack_frame_id=1990",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:882,"{""slice"": 1, ""broadcast"": 2, ""compare"": 2, ""and"": 1}",[],150023,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,逻辑与：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,copy-start.3423,copy-start,copy-start,17230.659139,0.007203,"(s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)}, u32[]{:S(2)})","(s32[8]{0:T(128)}, s32[512,8]{1,0:T(8,128)}, s32[512,8]{1,0:T(8,128)S(1)})",,,,{},[],150024,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.3345,copy-start,copy-start,17230.67362,0.008403,"(s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)}, u32[]{:S(2)})","(s32[8]{0:T(128)}, s32[512]{0:T(512)S(1)}, s32[8]{0:T(128)}, s32[8,512]{0,1:T(8,128)}, s32[8,512]{0,1:T(8,128)S(1)}, /*index=5*/s32[512,8]{1,0:T(8,128)S(1)})",,,,{},[],150025,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.3287,copy-start,copy-start,17230.690351,0.007203,"(s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)}, u32[]{:S(2)})","(s32[8]{0:T(128)}, s32[512]{0:T(512)S(1)}, s32[8]{0:T(128)}, s32[8,512]{0,1:T(8,128)}, s32[8,512]{0,1:T(8,128)S(1)}, /*index=5*/s32[512,8]{1,0:T(8,128)S(1)})",,,,{},[],150026,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.877,copy-start,copy-start,17230.704757,0.007203,"(s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)}, u32[]{:S(2)})",s32[8]{0:T(128)},,,,{},[],150027,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.937,copy-start,copy-start,17230.719238,0.007203,"(s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)}, u32[]{:S(2)})",s32[8]{0:T(128)},,,,{},[],150028,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.1707,copy-start,copy-start,17230.734694,0.007203,"(s32[64]{0:T(128)S(1)}, s32[64]{0:T(128)}, u32[]{:S(2)})","(s32[64]{0:T(128)}, s32[64]{0:T(128)})",,,,{},[],150029,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy.15254,data formatting,copy,17230.750451,6.201681,"pred[8,40960]{1,0:T(8,128)(4,1)S(1)}","pred[8,40960]{0,1:T(8,128)(4,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/and"" stack_frame_id=1990",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:882,{},[],150030,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,copy.20631,data formatting,copy,17236.956783,0.182473,"pred[1,320,8,128]{3,1,2,0:T(8,128)(4,1)S(1)}","pred[1,320,8,128]{3,2,1,0:T(8,128)(4,1)S(1)}",,,,{},[],150032,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,copy.15266,data formatting,copy,17237.148935,0.593037,"s32[8,4096]{1,0:T(8,128)S(1)}","s32[8,4096]{0,1:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/slice"" stack_frame_id=2047",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:160,{},[],150033,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,copy.20633,data formatting,copy,17237.741972,0.607443,"s32[1,32,8,128]{3,1,2,0:T(8,128)S(1)}","s32[1,32,8,128]{3,2,1,0:T(8,128)S(1)}",,,,{},[],150035,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,copy-start.3105,copy-start,copy-start,17238.356693,0.007203,"(s32[64]{0:T(128)S(1)}, s32[64]{0:T(128)}, u32[]{:S(2)})",s32[64]{0:T(128)},,,,{},[],150036,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,broadcast_in_dim.4717,broadcast,broadcast,17238.373425,4.638655,"s32[32768,10]{1,0:T(8,128)S(1)}",s32[32768]{0:T(1024)S(1)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/broadcast_in_dim"" stack_frame_id=2049",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:541,{},[],150038,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,广播：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,reshape.27634,data formatting,reshape,17243.019433,26.612245,s32[327680]{0:T(1024)},"s32[32768,10]{1,0:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reshape"" stack_frame_id=2049",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:541,{},[],150039,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,copy.20630,data formatting,copy,17269.631528,0.94958,"s32[20,2,8,128]{3,1,2,0:T(2,128)}","(s32[160,256]{1,0:T(8,128)S(1)}, s32[160,256]{1,0:T(8,128)S(1)}, s32[20,2,8,128]{3,2,1,0:T(8,128)S(1)})",,,,{},[],150040,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,fusion.1760,loop fusion,fusion,17270.582233,0.776711,"(s32[8]{0:T(128)S(1)}, s32[64,8]{1,0:T(8,128)S(1)})","s32[8,64,8]{2,1,0:T(8,128)}; s32[]{:T(128)S(6)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_sum"" stack_frame_id=1905",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:1046,"{""dynamic-slice"": 1, ""reduce"": 1, ""bitcast"": 1, ""tuple"": 1}",[],150042,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,求和归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,reduce-window.1912,reduce-window,reduce-window,17271.359019,0.183673,"s32[8,1]{0,1:T(1,128)S(1)}","s32[8,1]{0,1:T(1,128)S(1)}; s32[]{:T(128)}",,"op_name=""custom_kernel/custom_kernel"" stack_frame_id=1315",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:112,"{""add"": 1}",[],150044,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,整数前缀和/分块偏移处理：用窗口归约、slice 和 add 生成专家或目标 rank 的行起点及传输表；不是浮点模型计算。
1,/device:TPU:0,XLA Ops,reduce-window.1913,reduce-window,reduce-window,17271.542842,3.315726,"s32[64,8]{1,0:T(8,128)S(1)}","(s32[8]{0:T(128)S(1)}, s32[64,8]{1,0:T(8,128)S(1)}); s32[]{:T(128)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/jit(cumsum)/call.13/reduce_window_sum"" stack_frame_id=1908",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:1048,"{""add"": 1}",[],150045,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,整数前缀和/分块偏移处理：用窗口归约、slice 和 add 生成专家或目标 rank 的行起点及传输表；不是浮点模型计算。
1,/device:TPU:0,XLA Ops,compare_convert_fusion.58,loop fusion,fusion,17274.863296,0.835534,"(s32[64]{0:T(128)S(1)}, s32[64]{0:T(128)S(1)})",s32[512]{0:T(512)}; s32[]{:T(128)S(6)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/convert_element_type"" stack_frame_id=1962",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:1145,"{""dynamic-slice"": 1, ""broadcast"": 1, ""compare"": 1, ""convert"": 1, ""tuple"": 1}",[],150046,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,dtype 转换：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,copy-start.3226,copy-start,copy-start,17275.69988,0.0012,"(s32[64]{0:T(128)}, s32[64]{0:T(128)S(1)}, u32[]{:S(2)})","(s32[64]{0:T(128)S(1)}, s32[64]{0:T(128)S(1)})",,,,{},[],150047,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-done.3423,copy-done,copy-done,17275.701231,0.003601,s32[8]{0:T(128)S(1)},"(s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)}, u32[]{:S(2)})",,,,{},[],150048,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,fusion.2735,loop fusion,fusion,17275.704757,0.003601,s32[8]{0:T(128)S(1)},s32[8]{0:T(128)S(1)}; s32[]{:T(128)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/mul"" stack_frame_id=1978",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:1160,"{""iota"": 1, ""broadcast"": 2, ""compare"": 1, ""select"": 1}",[],150050,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,乘法：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,copy-done.3345,copy-done,copy-done,17275.711885,0.002401,s32[8]{0:T(128)S(1)},"(s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)}, u32[]{:S(2)})",,,,{},[],150051,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,fusion.2733,loop fusion,fusion,17275.721564,0.004802,s32[8]{0:T(128)S(1)},s32[8]{0:T(128)S(1)}; s32[]{:T(128)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/mul"" stack_frame_id=1956",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:1156,"{""iota"": 1, ""broadcast"": 2, ""compare"": 1, ""select"": 1}",[],150053,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,乘法：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,copy-done.3287,copy-done,copy-done,17275.734694,0.002401,s32[8]{0:T(128)S(1)},"(s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)}, u32[]{:S(2)})",,,,{},[],150054,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,fusion.2734,loop fusion,fusion,17275.744448,0.004802,s32[8]{0:T(128)S(1)},s32[8]{0:T(128)S(1)}; s32[]{:T(128)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/mul"" stack_frame_id=1945",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:1153,"{""iota"": 1, ""broadcast"": 2, ""compare"": 1, ""select"": 1}",[],150056,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,乘法：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,copy-done.877,copy-done,copy-done,17275.756603,0.002401,s32[8]{0:T(128)S(1)},"(s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)}, u32[]{:S(2)})",,,,{},[],150057,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,multiply_reduce_fusion.400,loop fusion,fusion,17275.768308,1.454982,"(s32[8]{0:T(128)S(1)}, s32[64,8]{1,0:T(8,128)})","s32[8,512]{0,1:T(8,128)}; s32[]{:T(128)S(6)}; s32[8]{0:T(128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reduce_sum"" stack_frame_id=1954",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:1149,"{""dynamic-slice"": 1, ""broadcast"": 2, ""multiply"": 1, ""reduce"": 1, ""shift-right-arithmetic"": 1, ""bitcast"": 1, ""tuple"": 1}",[],150058,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,求和归约：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,copy-done.937,copy-done,copy-done,17277.22449,0.002401,s32[8]{0:T(128)S(1)},"(s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)}, u32[]{:S(2)})",,,,{},[],150059,runs/layer-ops-20260923/pcp8/hlo/pid-290362/module_9043.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
