layer,plane,line,name,category,opcode,start_us,duration_us,shape,operand_shapes,direct_weights,metadata,source,fused_ops,collectives,hlo_line,hlo_source,group,purpose
1,/device:TPU:0,XLA Ops,subtract_select_fusion.58,loop fusion,fusion,938.278512,1.643457,"s32[256,10]{1,0:T(8,128)}","(f32[256,10]{1,0:T(8,128)}, s32[256,10]{1,0:T(8,128)}); s32[]{:T(128)S(6)}",,"op_name=""dense_expert_moe-e_64-m_256-h_4096-i_1024-buffers_3/pallas_call/select_n""",,"{""broadcast"": 4, ""subtract"": 1, ""compare"": 2, ""and"": 1, ""select"": 1}",[],73623,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 专家 ID 本地化,全局专家 ID 减去本 rank 的专家起点；不属于本地 64 个专家的条目标为无效。
1,/device:TPU:0,XLA Ops,slice_reduce_fusion.1179,loop fusion,fusion,939.923094,3.442977,"(s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, /*index=5*/s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)})","s32[256,10]{1,0:T(8,128)}",,"op_name=""dense_expert_moe-e_64-m_256-h_4096-i_1024-buffers_3/pallas_call/slice""",,"{""slice"": 10, ""reduce"": 10, ""tuple"": 1}",[],73624,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE top-k 拆列,把每个 token 的 10 个路由 ID/系数拆成列，供逐专家匹配和系数累加使用。
1,/device:TPU:0,XLA Ops,compare_reduce_fusion.58,loop fusion,fusion,943.367272,3.34934,"(pred[64]{0:T(512)(128)(4,1)}, f32[256,64]{1,0:T(8,128)})","(f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, /*index=5*/f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}); (s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, /*index=5*/s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}); (f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, /*index=5*/f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}); (s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, /*index=5*/s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}); (f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, /*index=5*/f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}); (s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, /*index=5*/s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}); (f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, /*index=5*/f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}); (s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, /*index=5*/s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}); (f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, /*index=5*/f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}); (s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, /*index=5*/s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}); (f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, /*index=5*/f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}); (s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, /*index=5*/s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}); (f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, /*index=5*/f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}); (s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, /*index=5*/s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}); (f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, /*index=5*/f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}); (s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, /*index=5*/s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}); (f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, /*index=5*/f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}); (s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, /*index=5*/s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}); (f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, /*index=5*/f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}, f32[256]{0:T(256)}); (s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, /*index=5*/s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)}, s32[256]{0:T(256)})",,"op_name=""dense_expert_moe-e_64-m_256-h_4096-i_1024-buffers_3/pallas_call/reduce_or""",,"{""broadcast"": 21, ""iota"": 10, ""compare"": 11, ""select"": 10, ""add"": 9, ""reduce"": 1, ""tuple"": 1}",[],73625,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 本地路由系数,把 top-k 列表展开为 token×本地专家的 FP32 系数矩阵，并归约得到活跃专家 mask；相同专家 ID 的贡献相加。
1,/device:TPU:0,XLA Ops,pad.381,pad,pad,946.717812,1.710684,"f32[256,128]{1,0:T(8,128)}","(pred[64]{0:T(512)(128)(4,1)}, f32[256,64]{1,0:T(8,128)}); f32[]{:T(128)}",,"op_name=""dense_expert_moe-e_64-m_256-h_4096-i_1024-buffers_3/pallas_call/pad""",,{},[],73626,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由系数准备,归一化 top-k 权重、屏蔽非本地专家，按路径转换 BF16/FP32，供 dense-expert 的加权合并使用。
1,/device:TPU:0,XLA Ops,convert_element_type.2675,non-fusion elementwise,convert,948.428572,1.169268,s32[64]{0:T(128)},"(pred[64]{0:T(512)(128)(4,1)}, f32[256,64]{1,0:T(8,128)})",,"op_name=""dense_expert_moe-e_64-m_256-h_4096-i_1024-buffers_3/pallas_call/convert_element_type""",,{},[],73627,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 活跃专家 mask,将本地专家是否被选中的布尔 mask 转成 kernel 接口所需 INT32，跳过没有 token 的专家。
1,/device:TPU:0,XLA Ops,all-gather.127.cloned.1.call-done,async-done,async-done,949.597914,0.002401,"bf16[256,4096]{1,0:T(16,128)(2,1)}","((bf16[64,4096]{1,0:T(16,128)(2,1)}), bf16[256,4096]{1,0:T(16,128)(2,1)})",,"op_name=""distributed.all_gather_into_tensor/distributed.all_gather_into_tensor"" stack_frame_id=231",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch/_library/autograd.py:41,{},"[{""opcode"": ""all-gather"", ""shape"": ""bf16[256,4096]{1,0:T(16,128)(2,1)}"", ""replica_groups"": ""{{0,4,6,2},{1,5,7,3}}"", ""attrs"": ""channel_id=1, replica_groups={{0,4,6,2},{1,5,7,3}}, dimensions={0}, use_global_device_ids=true, metadata={op_name=\""distributed.all_gather_into_tensor/distributed.all_gather_into_tensor\"" stack_frame_id=231}""}]",73628,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,EP dispatch / all-gather,"收集该组 token 激活、router logits 或路由计划，供本地专家处理；实际 replica groups={{0,4,6,2},{1,5,7,3}}，输出 bf16[256,4096]{1,0:T(16,128)(2,1)}。异步边界不能重复计费。"
1,/device:TPU:0,XLA Ops,copy.1534,data formatting,copy,949.601366,3.19928,"bf16[256,4096]{1,0:T(8,128)(2,1)}","bf16[256,4096]{1,0:T(16,128)(2,1)}",,,,{},[],73629,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,dense_expert_moe-e_64-m_256-h_4096-i_1024-buffers_3.241,custom-call,custom-call,952.801846,241.710684,"bf16[256,4096]{1,0:T(8,128)(2,1)}","s32[64]{0:T(128)}; bf16[256,4096]{1,0:T(8,128)(2,1)}; f32[256,128]{1,0:T(8,128)}; f8e4m3fn[64,4096,2048]{2,1,0:T(32,128)(4,1)}; f8e4m3fn[64,1024,4096]{2,1,0:T(32,128)(4,1)}; f32[64,1,1,2048]{3,2,1,0:T(1,128)}; f32[64,1,1,4096]{3,2,1,0:T(1,128)}","routed_expert_scale,routed_expert_weight","op_name=""dense_expert_moe-e_64-m_256-h_4096-i_1024-buffers_3/pallas_call""",,{},[],73630,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,路由专家计算,小 batch dense-expert MoE：不按专家重排 token，遍历活跃本地专家，融合 FP8 gate/up、SiLU×up、down 和路由加权；用 FP32 VMEM 累加后输出 BF16。跨 rank combine 在外部。
1,/device:TPU:0,XLA Ops,reduce-scatter.243.cloned.1.call-update,async-update,async-update,1194.519883,0.015606,"((bf16[256,4096]{1,0:T(8,128)(2,1)}), bf16[64,4096]{1,0:T(8,128)(2,1)})","((), (), s32[]{:S(2)}); bf16[256,4096]{1,0:T(8,128)(2,1)}",,,,{},"[{""opcode"": ""reduce-scatter"", ""shape"": ""bf16[64,4096]{1,0:T(8,128)(2,1)}"", ""replica_groups"": ""{{0,4,6,2},{1,5,7,3}}"", ""attrs"": ""channel_id=1, replica_groups={{0,4,6,2},{1,5,7,3}}, use_global_device_ids=true, dimensions={0}, to_apply=%region_338.392.clone, metadata={op_name=\""distributed.reduce_scatter_tensor_coalesced/distributed.reduce_scatter_tensor\"" stack_frame_id=185}""}]",73631,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,EP combine / DP reduce-scatter,"跨同 TP rank 的 DP 组归约专家贡献，并返回本 DP rank 的 token 切片；replica groups={{0,4,6,2},{1,5,7,3}}。之后仍需 TP 归约以合并另一半专家贡献。"
1,/device:TPU:0,XLA Ops,all-reduce.372.cloned.1.call-start,async-start,async-start,1194.542692,0.052821,"((), (), s32[]{:S(2)})",,,"op_name=""distributed.all_reduce/distributed.all_reduce"" stack_frame_id=177",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch/_library/autograd.py:41,"{""call"": 1}","[{""opcode"": ""all-reduce"", ""shape"": ""bf16[64,4096]{1,0:T(8,128)(2,1)}"", ""replica_groups"": ""{{0,1},{2,3},{4,5},{6,7}}"", ""attrs"": ""channel_id=1, replica_groups={{0,1},{2,3},{4,5},{6,7}}, use_global_device_ids=true, to_apply=%region_339.393.clone, metadata={op_name=\""distributed.all_reduce/distributed.all_reduce\"" stack_frame_id=177}""}]",73632,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,TP all-reduce,"对 TP 分片的部分输出求和；实际 replica groups={{0,1},{2,3},{4,5},{6,7}}。start/update/done 是同一次通信的控制边界。"
1,/device:TPU:0,XLA Ops,compare_select_fusion.299,loop fusion,fusion,1194.602791,1.170468,f32[64]{0:T(128)},"(bf16[64]{0:T(256)(128)(2,1)}, bf16[64,4096]{1,0:T(16,128)(2,1)})",,"op_name=""custom_kernel/custom_kernel/select_n"" stack_frame_id=203",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:685,"{""convert"": 1, ""broadcast"": 3, ""multiply"": 1, ""compare"": 1, ""select"": 1}",[],73633,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 量化 scale,计算/保护动态 FP8 scale：max(abs(x))/448；全零行使用非零替代 scale，避免除零。部分 fusion 同时生成 MoE 的有效行 mask。
1,/device:TPU:0 SparseCore 0,Sparse Core Ops,reduce-scatter.242,reduce-scatter,reduce-scatter,1194.655387,19.256903,"bf16[64,4096]{1,0:T(8,128)(2,1)}","bf16[256,4096]{1,0:T(8,128)(2,1)}",,"op_name=""distributed.reduce_scatter_tensor_coalesced/distributed.reduce_scatter_tensor"" stack_frame_id=185",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch/_library/autograd.py:41,"{""add"": 1}","[{""opcode"": ""reduce-scatter"", ""shape"": ""bf16[64,4096]{1,0:T(8,128)(2,1)}"", ""replica_groups"": ""{{0,4,6,2},{1,5,7,3}}"", ""attrs"": ""channel_id=1, replica_groups={{0,4,6,2},{1,5,7,3}}, use_global_device_ids=true, dimensions={0}, to_apply=%region_338.392.clone, metadata={op_name=\""distributed.reduce_scatter_tensor_coalesced/distributed.reduce_scatter_tensor\"" stack_frame_id=185}""}]",3497,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,EP combine / DP reduce-scatter,"跨同 TP rank 的 DP 组归约专家贡献，并返回本 DP rank 的 token 切片；replica groups={{0,4,6,2},{1,5,7,3}}。之后仍需 TP 归约以合并另一半专家贡献。"
1,/device:TPU:0,XLA Ops,clamp_convert_fusion.131,loop fusion,fusion,1195.774235,2.2497,"f8e4m3fn[64,4096]{1,0:T(32,128)(4,1)}","(bf16[64]{0:T(256)(128)(2,1)}, bf16[64,4096]{1,0:T(16,128)(2,1)}); f32[64]{0:T(128)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=446",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""broadcast"": 3, ""fusion"": 1, ""convert"": 2, ""divide"": 1, ""clamp"": 1, ""copy"": 1}",[],73634,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按动态 scale 缩放并截断到 FP8 可表示范围，再转换为 FP8，供后续 MXU GEMM 使用。
1,/device:TPU:0,XLA Ops,fusion.541,convolution fusion,fusion,1198.024085,3.733493,"bf16[64,1024]{1,0:T(16,128)(2,1)}","f8e4m3fn[64,4096]{1,0:T(32,128)(4,1)}; f8e4m3fn[4096,1024]{1,0:T(32,128)(4,1)}; f32[1024]{0:T(1024)}; f32[64]{0:T(128)}","shared_gate_up_weight,weight_or_scale","op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/dot_general"" stack_frame_id=447",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:98,"{""fusion"": 2, ""convolution"": 1, ""broadcast"": 2, ""multiply"": 2, ""convert"": 1, ""copy"": 1}",[],73635,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,共享专家 gate/up,共享专家的 FP8 gate/up GEMM；所有 token 都经过该分支。
1,/device:TPU:0,XLA Ops,abs_reduce_fusion.238,loop fusion,fusion,1201.757578,1.684274,"bf16[64]{0:T(256)(128)(2,1)}","bf16[64,1024]{1,0:T(16,128)(2,1)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/reduce_max"" stack_frame_id=443",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:302,"{""slice"": 2, ""logistic"": 1, ""multiply"": 2, ""abs"": 1, ""reduce"": 1}",[],73636,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按 token 行计算 max(abs(x))，得到动态 FP8 量化 scale；可能融合前面的 RMSNorm/门控操作。
1,/device:TPU:0,XLA Ops,compare_select_fusion.298,loop fusion,fusion,1203.442902,1.164466,f32[64]{0:T(128)},"bf16[64]{0:T(256)(128)(2,1)}",,"op_name=""custom_kernel/custom_kernel/select_n"" stack_frame_id=203",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch_tpu/_internal/pallas/pallas.py:685,"{""convert"": 1, ""broadcast"": 3, ""multiply"": 1, ""compare"": 1, ""select"": 1}",[],73637,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 量化 scale,计算/保护动态 FP8 scale：max(abs(x))/448；全零行使用非零替代 scale，避免除零。部分 fusion 同时生成 MoE 的有效行 mask。
1,/device:TPU:0,XLA Ops,fusion.776,convolution fusion,fusion,1204.608569,2.176471,"bf16[64]{0:T(256)(128)(2,1)}","(bf16[64]{0:T(256)(128)(2,1)}, bf16[64,4096]{1,0:T(16,128)(2,1)}); bf16[1,4096]{1,0:T(2,128)(2,1)}",shared_expert_gate_weight,"op_name=""mm/mm"" stack_frame_id=213",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/model_executor/parameter.py:127,"{""fusion"": 2, ""convolution"": 1, ""bitcast"": 1, ""convert"": 2, ""logistic"": 1}",[],73638,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,共享专家 gate,hidden→一个标量 logit；经 sigmoid 后控制该 token 的共享专家贡献。
1,/device:TPU:0,XLA Ops,clamp_convert_fusion.193,loop fusion,fusion,1206.78624,1.606242,"f8e4m3fn[64,512]{1,0:T(32,128)(4,1)}","f32[64]{0:T(128)}; bf16[64,1024]{1,0:T(16,128)(2,1)}",,"op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/convert_element_type"" stack_frame_id=446",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:312,"{""broadcast"": 3, ""slice"": 2, ""logistic"": 1, ""multiply"": 2, ""convert"": 2, ""divide"": 1, ""clamp"": 1, ""copy"": 1}",[],73639,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 激活量化,按动态 scale 缩放并截断到 FP8 可表示范围，再转换为 FP8，供后续 MXU GEMM 使用。
1,/device:TPU:0,XLA Ops,reduce-scatter.243.cloned.1.call-done,async-done,async-done,1208.392632,5.618247,"bf16[64,4096]{1,0:T(8,128)(2,1)}","((bf16[256,4096]{1,0:T(8,128)(2,1)}), bf16[64,4096]{1,0:T(8,128)(2,1)})",,"op_name=""distributed.reduce_scatter_tensor_coalesced/distributed.reduce_scatter_tensor"" stack_frame_id=185",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch/_library/autograd.py:41,{},"[{""opcode"": ""reduce-scatter"", ""shape"": ""bf16[64,4096]{1,0:T(8,128)(2,1)}"", ""replica_groups"": ""{{0,4,6,2},{1,5,7,3}}"", ""attrs"": ""channel_id=1, replica_groups={{0,4,6,2},{1,5,7,3}}, use_global_device_ids=true, dimensions={0}, to_apply=%region_338.392.clone, metadata={op_name=\""distributed.reduce_scatter_tensor_coalesced/distributed.reduce_scatter_tensor\"" stack_frame_id=185}""}]",73640,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,EP combine / DP reduce-scatter,"跨同 TP rank 的 DP 组归约专家贡献，并返回本 DP rank 的 token 切片；replica groups={{0,4,6,2},{1,5,7,3}}。之后仍需 TP 归约以合并另一半专家贡献。"
1,/device:TPU:0,XLA Ops,fusion.477,convolution fusion,fusion,1214.010804,3.056423,"bf16[64,4096]{1,0:T(8,128)(2,1)}","bf16[64,4096]{1,0:T(8,128)(2,1)}; f8e4m3fn[64,512]{1,0:T(32,128)(4,1)}; f8e4m3fn[512,4096]{1,0:T(32,128)(4,1)}; f32[4096]{0:T(1024)}; f32[64]{0:T(128)}; bf16[64]{0:T(256)(128)(2,1)}","shared_down_weight,weight_or_scale","op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/dot_general"" stack_frame_id=447",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:98,"{""broadcast"": 3, ""fusion"": 2, ""convolution"": 1, ""multiply"": 3, ""convert"": 1, ""add"": 1}",[],73641,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,共享专家 down/合并,共享专家的 down GEMM 投影回 hidden；可融合其 gate、路由专家输出相加及后续归一化的部分计算。
1,/device:TPU:0,XLA Ops,all-reduce.372.cloned.1.call-update,async-update,async-update,1217.067302,0.016807,"((bf16[64,4096]{1,0:T(8,128)(2,1)}), bf16[64,4096]{1,0:T(8,128)(2,1)})","((), (), s32[]{:S(2)}); bf16[64,4096]{1,0:T(8,128)(2,1)}",,,,{},"[{""opcode"": ""all-reduce"", ""shape"": ""bf16[64,4096]{1,0:T(8,128)(2,1)}"", ""replica_groups"": ""{{0,1},{2,3},{4,5},{6,7}}"", ""attrs"": ""channel_id=1, replica_groups={{0,1},{2,3},{4,5},{6,7}}, use_global_device_ids=true, to_apply=%region_339.393.clone, metadata={op_name=\""distributed.all_reduce/distributed.all_reduce\"" stack_frame_id=177}""}]",73642,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,TP all-reduce,"对 TP 分片的部分输出求和；实际 replica groups={{0,1},{2,3},{4,5},{6,7}}。start/update/done 是同一次通信的控制边界。"
1,/device:TPU:0,XLA Ops,all-reduce.372.cloned.1.call-done,async-done,async-done,1224.793443,10.769508,"bf16[64,4096]{1,0:T(8,128)(2,1)}","((bf16[64,4096]{1,0:T(8,128)(2,1)}), bf16[64,4096]{1,0:T(8,128)(2,1)})",,"op_name=""distributed.all_reduce/distributed.all_reduce"" stack_frame_id=177",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/torch/_library/autograd.py:41,{},"[{""opcode"": ""all-reduce"", ""shape"": ""bf16[64,4096]{1,0:T(8,128)(2,1)}"", ""replica_groups"": ""{{0,1},{2,3},{4,5},{6,7}}"", ""attrs"": ""channel_id=1, replica_groups={{0,1},{2,3},{4,5},{6,7}}, use_global_device_ids=true, to_apply=%region_339.393.clone, metadata={op_name=\""distributed.all_reduce/distributed.all_reduce\"" stack_frame_id=177}""}]",73649,/mnt/data/workspace/tpu_benchmark_daily/runs/layer-ops-20260923/decode/hlo/pid-372341/module_3197.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,TP all-reduce,"对 TP 分片的部分输出求和；实际 replica groups={{0,1},{2,3},{4,5},{6,7}}。start/update/done 是同一次通信的控制边界。"
